target,target_label,shot,strategy,holdout_city,r2_city_mean,rmse_city_mean,mae_city_mean,seeds_count,effective_shift_mean,blend_alpha_mean,shift_signal_mean,expert_weight_source_mean,expert_weight_affine_mean,expert_weight_weighted_mean,expert_error_source_mean,expert_error_affine_mean,expert_error_weighted_mean
road_segments,Road Intensity,10,shiftaware_no_uncertainty,Vancouver,0.7687783971714727,121.13255014048752,72.3658046358755,8,0.4824111467164333,0.47500000000000003,0.24866584045201337,0.3125,0.21250000000000002,0.47500000000000003,0.20166603915332854,0.22571678681915197,0.19260724978903007
road_segments,Road Intensity,10,shiftaware_no_uncertainty,Vienna,0.5891869750082371,123.58096917033876,102.55979392900761,8,0.4224716456734228,0.3375,0.22435733528174454,0.2125,0.45,0.3375,0.3023584010954659,0.2648554817995981,0.3023641302604376
road_segments,Road Intensity,10,shiftaware_no_uncertainty,Vientiane,0.675706332629455,72.83837468306666,54.160211430653334,8,0.2163623825270376,0.28125,0.10883787791092833,0.19375,0.525,0.28125,0.15261617319951337,0.12545719664502172,0.15239937318444005
road_segments,Road Intensity,10,shiftaware_no_uncertainty,Wellington,0.5682214053054426,464.44415038967855,373.73425986497944,8,0.36591275186827793,0.1875,0.1907599696727488,0.037500000000000006,0.775,0.1875,1.440243521582529,0.8768641531849984,1.4008199860090533
road_segments,Road Intensity,10,shiftaware_no_uncertainty,Xi'an,0.1571093284193653,63.43138235357851,49.517898821337695,8,0.387549361263008,0.24375000000000002,0.19536816448357777,0.09375,0.6625,0.24375000000000002,0.1925762957917948,0.1468018225305659,0.18895988293913724
road_segments,Road Intensity,10,shiftaware_no_uncertainty,Yangon,0.5697002876984546,36.86875913778958,30.149754120561212,8,0.3202507951357938,0.06875,0.16268297495451003,0.018750000000000003,0.9125,0.06875,0.1803863553098659,0.07807211233831096,0.18009015034325648
road_segments,Road Intensity,10,shiftaware_no_uncertainty,Zurich,0.7798164033890224,278.94622826792676,218.4707782892576,8,0.4535364640224611,0.23125,0.29563415254830505,0.08125,0.6875,0.23125,0.8896377878731976,0.5921927826168506,0.8708924883950565
road_segments,Road Intensity,10,source_affine_calib_safe,Abidjan,0.5370850994683724,67.61052476294029,54.13164493126382,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,AbuDhabi,0.5592484250585567,149.894083637489,119.47230288175598,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Accra,0.5921365791463504,155.9206123919651,92.62095118378733,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,AddisAbaba,0.26815408822918246,114.64211393687971,93.11569402061085,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Adelaide,0.46262600362168094,231.557281645943,173.78276584975896,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Algiers,0.5996628650005408,166.56870505196588,133.18144827391126,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Amsterdam,0.5746662089605064,102.99185699136015,86.52159725046633,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Asunción,0.5820083045584639,133.4533158248331,83.70394470777919,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Atlanta,0.6468370626615126,190.19111334861253,147.07701870084458,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Auckland,0.9191030531181614,191.8236559424647,130.7504004991728,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Baghdad,0.4558371463620227,187.82203104839382,128.76462353963888,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Bangalore,0.5573531850895077,174.94421342885005,133.2539259635704,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Bangkok,0.20674161075950676,129.06482201220743,100.25548871521103,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Barcelona,0.8000839805020851,244.75283353961603,181.71891869240412,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Beijing,-0.3269519045902725,91.2257903430703,75.36595413556587,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Beirut,0.7239308820445689,104.49965361106821,80.40898609296183,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Bengaluru,0.24742566141245667,122.61580149829399,102.04256346149613,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Berlin,0.7139650818719521,110.04878166750062,97.74477265912165,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Bogota,0.5818687059989356,183.94380029131176,152.96387304605662,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Bogotá,0.4372425029468014,312.37282575227675,201.90405723840627,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Brasília,0.4313769700822614,166.59136633900212,112.39871212052688,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Brussels,0.6421609848752649,349.1103822636686,191.84815700474405,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Budapest,0.7717289476585243,203.90490332563954,146.5847400784175,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,BuenosAires,0.7389696286030383,87.64645879870302,53.007289210367304,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Busan,-0.006973152921575708,149.16701406747316,124.33446746349301,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Cairo,-0.12569204582319998,247.30048177680874,190.4987430852802,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Cali,0.6090964864930896,116.97676329260914,91.19319099739363,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,CapeTown,-0.09618101937916024,430.16672433242996,304.65863450527127,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Caracas,0.08789274560041581,216.47452303826606,140.578121671377,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Casablanca,0.7016119814097685,87.16050894737405,67.73837294463833,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Changchun,0.4388963356151871,113.06114666773256,84.04683234171462,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Changsha,0.27437932867269504,112.64943545116404,85.66502111468695,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Chengdu,0.5352698054409761,164.37198407712773,117.64445269941208,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Chennai,-0.045816061764827304,896.5210154651918,645.8963274288539,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Chicago,0.7388600277785398,158.28222663465192,92.84616869799781,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Colombo,0.5758150048207187,108.27461770937502,80.45053386045058,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Copenhagen,0.4715397462859451,195.8042022008356,150.1561472622906,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Dakar,0.4571143698345102,115.97475283603033,94.51111236355065,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Dalian,0.5462966604519631,83.44316374583946,68.09708289806294,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Dallas,0.8625096373539615,169.6465727073839,127.65953439802904,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Delhi,0.6164091946532685,86.74456749507753,68.14975868489248,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Detroit,0.5441405335987465,264.08434617278334,202.57919918236638,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Dhaka,0.036330176891291886,158.803467172685,126.97418052560442,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Doha,0.4377505004043267,450.8782506265941,282.0857782337263,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Dongguan,0.5747660387384431,68.6853777586217,48.07225825866544,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Dubai,0.7831158024030911,291.20842094322495,210.61455021324065,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Dublin,0.5505935200995291,214.09409677714655,156.20755249192428,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Guayaquil,0.2775057723574262,126.08503846750513,98.19994008831097,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Hanoi,0.8756431122578383,121.2847099850937,92.2266905627523,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Harbin,0.4071078428704039,85.54687816917821,61.321617323310484,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Hefei,0.5221927263590868,112.34961948162552,85.66395337443481,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Helsinki,0.8814759338113414,347.79651216055174,217.89869199507734,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,HongKong,0.6407356016965494,210.68205376565498,136.65203616351002,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Houston,0.4369171123224464,204.70443075883807,165.65075857349046,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Hyderabad,0.3902310634173087,74.01302105919153,57.205345906438055,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Islamabad,0.389684013745801,116.39895577470057,69.95005557681687,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Istanbul,0.6618242610281049,126.27173232178109,91.31407795271983,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Jakarta,0.440239452046534,262.9231881828576,184.3591668801467,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Jeddah,0.3785539171055562,91.2831210708917,70.44801677923246,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Johannesburg,0.1651093021407231,69.4268468250713,55.22944330885459,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Kampala,0.2731616966114861,114.07971515843369,91.02398253583118,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Karachi,0.838970450829152,115.66771802504658,88.19646845751583,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Khartoum,0.16316545722212694,110.27034975817628,80.78366893950138,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Kinshasa,0.37246889261768745,103.25918664610569,87.27405703643991,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,KualaLumpur,0.5847115365379578,244.19015337603707,174.28224894335378,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Kunming,0.11198024163469025,337.7357721193301,202.40972560507532,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,KuwaitCity,0.8488382370101875,140.18461946970015,100.09178143470992,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,LaPaz,0.7408758624207487,320.42032592889524,180.3129830922585,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Lagos,0.5501057150833749,111.23422329068333,73.59087858565985,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Lanzhou,0.09171264738475282,143.2940736924237,110.22521192385298,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Lhasa,0.4788275065684135,117.43813792436278,82.4714736533609,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Lima,0.5966005652424433,192.70350546869722,147.7685388922862,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Lisbon,0.8484084632412174,227.98488096302884,158.6769533339123,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,London,0.32369367534784055,108.24060687948092,82.3179605012981,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,LosAngeles,0.4568751012499022,136.76255191131574,113.0752235568491,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Luanda,0.6670986765207974,92.18001578151612,72.81864370439517,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Lucknow,0.4834476696780757,86.56028005820596,66.23694379506561,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Madrid,0.47813704620265496,195.92395052719058,163.6631634233546,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Manila,0.90791828775613,67.0736341754522,45.73305884903145,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Maputo,0.5533722878032533,148.28704645300024,83.52293506508771,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,MexicoCity,0.2845532126045232,225.23836215599863,145.2498545432424,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Miami,0.919323386648544,169.36449181575884,114.73805851070664,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Montreal,0.7605313427949513,339.32082904585917,266.25302650458997,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Mumbai,-0.03262610210256431,52.90469746874149,29.12563848783423,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Nairobi,0.7982400982938975,117.05300716723445,98.82004195162152,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,NewYork,0.3257866282171712,224.79759047096772,144.02441176279015,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Paris,-0.03783650883165979,426.28355624429327,283.75404424043097,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Perth,0.8241059312654619,134.32545166231859,104.3203616142718,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,PhnomPenh,0.7911195881136386,71.61197070084738,50.65538991494958,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Phoenix,0.6378500929200044,194.79004423631645,151.68104812818154,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Prague,0.5524464465271941,252.28741602839594,189.45552155176568,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Pune,0.4613842563410988,123.04255553495904,83.27557472804602,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Quito,0.6254975835804315,323.2611314159926,206.311233982493,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,RioDeJaneiro,0.37433645295021545,189.94287731325664,144.54248132881466,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Riyadh,0.29491734364323796,78.85399786160099,60.23433036569813,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Rome,0.7673534748623227,225.28799456377382,143.18946697388708,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,SanDiego,0.5554242797984164,309.896857237407,211.05108153665054,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Santiago,0.7317867891940804,120.63405838354976,101.70566236584524,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,SaoPaulo,0.2047180648775482,177.17174658801204,135.0388527510901,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Seoul,0.14967735643142238,178.81124322443662,139.96326589781864,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Shanghai,0.5488864118082966,107.36653364551282,87.71601849397585,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Shenyang,0.3461435804137312,78.24363537165688,55.40968075576581,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Shijiazhuang,0.0910484967047542,99.8310938669042,77.03534507532638,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Singapore,0.8410177746003896,146.1661181403128,102.92031859296826,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Surabaya,0.3539136544670592,117.26785390030415,91.00508987491065,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Suzhou,0.4113937223282227,97.01329034985059,69.09628614559551,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Taiyuan,0.39334457808629714,119.68891505353358,94.96637431177885,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Tokyo,0.32344699180663194,376.5389397499734,249.68008101300967,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Toronto,0.7448959967436273,144.01026384409616,91.65763260464585,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Tunis,0.7659260152520069,111.14867578794343,82.51291744908576,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Urumqi,0.4672091776391106,111.8701391152569,80.39955916552543,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Vancouver,0.719179518090927,132.75481440428356,87.26490119158082,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Vienna,0.592237671711946,124.0309947067488,107.19562492545049,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Vientiane,0.6085188843180023,79.11491882922743,57.413724821598954,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Wellington,0.5917528089058699,451.53896461865526,368.0926060246413,8,,,,,,,,,
road_segments,Road Intensity,10,source_affine_calib_safe,Xi'an,0.05927294903340617,66.76443503743707,53.74410426067033,8,,,,,,,,,
